server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,28343,3350,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_partitioned_table,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,3350,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_partitioned_table,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,1255,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_proc,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,1255,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_proc,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,3541,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_range,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,6000,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,6000,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,2618,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2618,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,3596,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,3596,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2224,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2224,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,1214,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,1214,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2396,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,2396,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,3592,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_shseclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2619,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,2619,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,6100,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,6100,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,1213,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,1213,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,2620,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,2620,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,3602,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_ts_config,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,3603,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_ts_config_map,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,3600,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_ts_dict,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,1247,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,1247,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,28045,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29909,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,277,40111,593387,391,2034616,16142.428999998141,0,1,A-sparse,broken
1,28343,29913,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28049,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29902,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28038,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,28041,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29905,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29333,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27469,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27461,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29325,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27482,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29346,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28870,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27006,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28544,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_act_backend,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28596,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,26732,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28560,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26696,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29161,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27297,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29187,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27323,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27418,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29282,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,28664,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,26800,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28733,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26869,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28681,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26817,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27025,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28889,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29013,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,A-sparse,broken
1,26479,27149,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,27188,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29052,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,28761,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26897,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28795,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26931,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27063,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28927,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,A-sparse,broken
1,28343,28969,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27105,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,26978,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28842,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27390,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29254,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29225,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27361,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29511,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,27647,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29489,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27625,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,29467,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,27603,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,28343,28705,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26841,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,27228,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,29092,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,A-sparse,broken
1,28343,29126,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,27262,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28481,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,26479,26617,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
1,28343,28532,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A-sparse,broken
1,26479,26668,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,26479,26601,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A-sparse,broken
1,28343,28465,248,249,2026-04-26 13:54:08+03,2026-04-26 13:54:25+03,17.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,A-sparse,broken
