server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,26479,28038,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C-border,fixed
1,28343,29902,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C-border,fixed
1,28343,29905,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C-border,fixed
1,26479,28041,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C-border,fixed
1,28343,29013,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C-border,fixed
1,26479,27149,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C-border,fixed
1,28343,28761,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C-border,fixed
1,26479,27063,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C-border,fixed
1,28343,28927,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C-border,fixed
1,28343,28969,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,28343,29489,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,28343,29467,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,28343,29092,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C-border,fixed
1,28343,29072,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,26479,27046,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,28343,28910,195,196,2026-04-26 11:39:25+03,2026-04-26 11:39:37+03,12.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,C-border,fixed
1,28343,31752,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_delete_index_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,31747,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_delete_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,31715,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31688,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31721,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31694,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28990,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,27126,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29388,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29697,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_activity_count_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,27779,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29643,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_indexes_srv1,public,104.38100000000122,89.34000000000015,0.3082899999999995,0.11387699999999956,190,392,181,33,372,181,918244,1780,178,0,0,849,178,0,178,1,0,0,0,3525,64,25,78,155,52,88935,18.786000000000058,0,1,D-sparse,fixed
1,26479,26914,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,28778,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,27701,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29565,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,27761,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29625,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,last_stat_tables_srv1,public,106.23300000000017,91.09999999999991,0.24987400000000015,0.45074400000000026,191,397,189,182,391,189,936002,1415,187,0,0,612,187,0,187,1,0,0,0,2803,50,18,61,115,37,60220,12.129999999999995,0,1,D-sparse,fixed
1,26479,1249,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,1249,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,26479,1259,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_class,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,2608,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,2608,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,26479,2619,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,2619,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29909,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44935,0,13725,6379,8281,13725,101145505,3872.7310000001453,0,1,D-sparse,fixed
1,26479,28045,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29913,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28049,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28038,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29902,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29905,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28041,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29013,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,27149,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28761,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,27063,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28927,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,28343,28969,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,29489,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,29467,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,29092,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,28343,29072,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,26479,27046,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,28910,197,198,2026-04-26 11:39:52+03,2026-04-26 11:40:08+03,16.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,31752,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_delete_index_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,31747,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_delete_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,31715,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31688,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31721,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,31694,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28990,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,27126,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29388,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29697,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_activity_count_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,27779,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29643,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,26914,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,28778,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,27701,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29565,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_statements_srv1,public,93.63399999999996,81,0.21537400000000018,0.1788780000000001,173,407,171,14,276,143,36600,597,168,0,0,0,168,0,158,1,0,0,0,1886,14,17,20,101,41,72116,12.274999999999999,0,1,D-sparse,fixed
1,26479,27761,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29625,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,1249,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,1249,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,26479,1259,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_class,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,2608,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,28343,2608,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
1,26479,2619,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,2619,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29909,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_accounts,public,19023.909000000014,15625.209999999177,39.46996100000001,293.54265399999986,119264,91121,60524,60378,60970,53796,432383791,6471,82681,0,8351,43053,45641,0,45641,1,0,0,0,0,0,0,1,0,0,0,0.007000000216066837,0,1,D-sparse,fixed
1,26479,28045,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,29913,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28049,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28038,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29902,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29905,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,26479,28041,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D-sparse,fixed
1,28343,29013,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,26479,27149,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28761,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,26479,27063,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D-sparse,fixed
1,28343,28927,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D-sparse,fixed
1,28343,28969,198,199,2026-04-26 11:40:08+03,2026-04-26 11:40:23+03,15.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,D-sparse,fixed
